"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
0.4,1.2,-0.5,0.64458,0,0,0
0.6,1.2,-0.5,0.64423,0,0,0
0.8,1.2,-0.5,0.64373,0,0,0
1,1.2,-0.5,0.64309,0,0,0
1.2,1.2,-0.5,0.6423,0,0,0
1.4,1.2,-0.5,0.64138,0,0,0
1.6,1.2,-0.5,0.64032,0,0,0
1.8,1.2,-0.5,0.63912,0,0,0
2,1.2,-0.5,0.63778,0,0,0
2.2,1.2,-0.5,0.63631,0,0,0
2.4,1.2,-0.5,0.6347,0,0,0
2.6,1.2,-0.5,0.63296,0,0,0
2.8,1.2,-0.5,0.63109,0,0,0
3,1.2,-0.5,0.62909,0,0,0
3.2,1.2,-0.5,0.62696,0,0,0
3.4,1.2,-0.5,0.6247,0,0,0
3.6,1.2,-0.5,0.62232,0,0,0
3.8,1.2,-0.5,0.61983,0,0,0
4,1.2,-0.5,0.61721,0,0,0
4.2,1.2,-0.5,0.61448,0,0,0
4.4,1.2,-0.5,0.61163,0,0,0
4.6,1.2,-0.5,0.60868,0,0,0
4.8,1.2,-0.5,0.60561,0,0,0
5,1.2,-0.5,0.60245,0,0,0
5.2,1.2,-0.5,0.59918,0,0,0
5.4,1.2,-0.5,0.59581,0,0,0
5.6,1.2,-0.5,0.59235,0,0,0
5.8,1.2,-0.5,0.5888,0,0,0
6,1.2,-0.5,0.58516,0,0,0
6.2,1.2,-0.5,0.58144,0,0,0
6.4,1.2,-0.5,0.57763,0,0,0
6.6,1.2,-0.5,0.57375,0,0,0
6.8,1.2,-0.5,0.5698,0,0,0
7,1.2,-0.5,0.56578,0,0,0
7.2,1.2,-0.5,0.56169,0,0,0
7.4,1.2,-0.5,0.55754,0,0,0
7.6,1.2,-0.5,0.55334,0,0,0
7.8,1.2,-0.5,0.54908,0,0,0
8,1.2,-0.5,0.54477,0,0,0
8.2,1.2,-0.5,0.54042,0,0,0
8.4,1.2,-0.5,0.53603,0,0,0
8.6,1.2,-0.5,0.53161,0,0,0
8.8,1.2,-0.5,0.52715,0,0,0
9,1.2,-0.5,0.52267,0,0,0
9.2,1.2,-0.5,0.51816,0,0,0
9.4,1.2,-0.5,0.51364,0,0,0
9.6,1.2,-0.5,0.5091,0,0,0
9.8,1.2,-0.5,0.50455,0,0,0
10,1.2,-0.5,0.5,0,0,0
10.2,1.2,-0.5,0.49545,0,0,0
10.4,1.2,-0.5,0.49091,0,0,0
10.6,1.2,-0.5,0.48637,0,0,0
10.8,1.2,-0.5,0.48184,0,0,0
11,1.2,-0.5,0.47734,0,0,0
11.2,1.2,-0.5,0.47286,0,0,0
11.4,1.2,-0.5,0.4684,0,0,0
11.6,1.2,-0.5,0.46397,0,0,0
11.8,1.2,-0.5,0.45958,0,0,0
12,1.2,-0.5,0.45523,0,0,0
12.2,1.2,-0.5,0.45093,0,0,0
12.4,1.2,-0.5,0.44667,0,0,0
12.6,1.2,-0.5,0.44246,0,0,0
12.8,1.2,-0.5,0.43832,0,0,0
13,1.2,-0.5,0.43423,0,0,0
13.2,1.2,-0.5,0.43021,0,0,0
13.4,1.2,-0.5,0.42625,0,0,0
13.6,1.2,-0.5,0.42237,0,0,0
13.8,1.2,-0.5,0.41857,0,0,0
14,1.2,-0.5,0.41485,0,0,0
14.2,1.2,-0.5,0.41121,0,0,0
14.4,1.2,-0.5,0.40766,0,0,0
14.6,1.2,-0.5,0.4042,0,0,0
14.8,1.2,-0.5,0.40083,0,0,0
15,1.2,-0.5,0.39756,0,0,0
15.2,1.2,-0.5,0.39439,0,0,0
15.4,1.2,-0.5,0.39133,0,0,0
15.6,1.2,-0.5,0.38838,0,0,0
15.8,1.2,-0.5,0.38553,0,0,0
16,1.2,-0.5,0.3828,0,0,0
16.2,1.2,-0.5,0.38018,0,0,0
16.4,1.2,-0.5,0.37768,0,0,0
16.6,1.2,-0.5,0.37531,0,0,0
16.8,1.2,-0.5,0.37305,0,0,0
17,1.2,-0.5,0.37092,0,0,0
17.2,1.2,-0.5,0.36892,0,0,0
17.4,1.2,-0.5,0.36705,0,0,0
17.6,1.2,-0.5,0.36531,0,0,0
17.8,1.2,-0.5,0.3637,0,0,0
18,1.2,-0.5,0.36223,0,0,0
18.2,1.2,-0.5,0.36089,0,0,0
18.4,1.2,-0.5,0.35969,0,0,0
18.6,1.2,-0.5,0.35863,0,0,0
18.8,1.2,-0.5,0.3577,0,0,0
19,1.2,-0.5,0.35692,0,0,0
19.2,1.2,-0.5,0.35628,0,0,0
19.4,1.2,-0.5,0.35578,0,0,0
19.6,1.2,-0.5,0.35543,0,0,0
19.8,1.2,-0.5,0.35521,0,0,0
20,1.2,-0.5,0.35514,0,0,0
0,1.4,-0.5,0.64487,0,0,0
0.2,1.4,-0.5,0.6448,0,0,0
0.4,1.4,-0.5,0.64458,0,0,0
0.6,1.4,-0.5,0.64423,0,0,0
0.8,1.4,-0.5,0.64373,0,0,0
1,1.4,-0.5,0.64309,0,0,0
1.2,1.4,-0.5,0.64231,0,0,0
1.4,1.4,-0.5,0.64138,0,0,0
1.6,1.4,-0.5,0.64032,0,0,0
1.8,1.4,-0.5,0.63912,0,0,0
2,1.4,-0.5,0.63778,0,0,0
2.2,1.4,-0.5,0.63631,0,0,0
2.4,1.4,-0.5,0.6347,0,0,0
2.6,1.4,-0.5,0.63296,0,0,0
2.8,1.4,-0.5,0.63109,0,0,0
3,1.4,-0.5,0.62909,0,0,0
3.2,1.4,-0.5,0.62696,0,0,0
3.4,1.4,-0.5,0.6247,0,0,0
3.6,1.4,-0.5,0.62233,0,0,0
3.8,1.4,-0.5,0.61983,0,0,0
4,1.4,-0.5,0.61721,0,0,0
4.2,1.4,-0.5,0.61448,0,0,0
4.4,1.4,-0.5,0.61163,0,0,0
4.6,1.4,-0.5,0.60868,0,0,0
4.8,1.4,-0.5,0.60561,0,0,0
5,1.4,-0.5,0.60245,0,0,0
5.2,1.4,-0.5,0.59918,0,0,0
5.4,1.4,-0.5,0.59581,0,0,0
5.6,1.4,-0.5,0.59235,0,0,0
5.8,1.4,-0.5,0.5888,0,0,0
6,1.4,-0.5,0.58516,0,0,0
6.2,1.4,-0.5,0.58144,0,0,0
6.4,1.4,-0.5,0.57763,0,0,0
6.6,1.4,-0.5,0.57375,0,0,0
6.8,1.4,-0.5,0.5698,0,0,0
7,1.4,-0.5,0.56578,0,0,0
7.2,1.4,-0.5,0.56169,0,0,0
7.4,1.4,-0.5,0.55754,0,0,0
7.6,1.4,-0.5,0.55334,0,0,0
7.8,1.4,-0.5,0.54908,0,0,0
8,1.4,-0.5,0.54477,0,0,0
8.2,1.4,-0.5,0.54042,0,0,0
8.4,1.4,-0.5,0.53603,0,0,0
8.6,1.4,-0.5,0.53161,0,0,0
8.8,1.4,-0.5,0.52715,0,0,0
9,1.4,-0.5,0.52267,0,0,0
9.2,1.4,-0.5,0.51816,0,0,0
9.4,1.4,-0.5,0.51364,0,0,0
9.6,1.4,-0.5,0.5091,0,0,0
9.8,1.4,-0.5,0.50455,0,0,0
10,1.4,-0.5,0.5,0,0,0
10.2,1.4,-0.5,0.49545,0,0,0
10.4,1.4,-0.5,0.49091,0,0,0
10.6,1.4,-0.5,0.48637,0,0,0
10.8,1.4,-0.5,0.48184,0,0,0
11,1.4,-0.5,0.47734,0,0,0
11.2,1.4,-0.5,0.47286,0,0,0
11.4,1.4,-0.5,0.4684,0,0,0
11.6,1.4,-0.5,0.46397,0,0,0
11.8,1.4,-0.5,0.45958,0,0,0
12,1.4,-0.5,0.45523,0,0,0
12.2,1.4,-0.5,0.45093,0,0,0
12.4,1.4,-0.5,0.44667,0,0,0
12.6,1.4,-0.5,0.44246,0,0,0
12.8,1.4,-0.5,0.43832,0,0,0
13,1.4,-0.5,0.43423,0,0,0
13.2,1.4,-0.5,0.43021,0,0,0
13.4,1.4,-0.5,0.42625,0,0,0
13.6,1.4,-0.5,0.42237,0,0,0
13.8,1.4,-0.5,0.41857,0,0,0
14,1.4,-0.5,0.41485,0,0,0
14.2,1.4,-0.5,0.41121,0,0,0
14.4,1.4,-0.5,0.40766,0,0,0
14.6,1.4,-0.5,0.40419,0,0,0
14.8,1.4,-0.5,0.40083,0,0,0
15,1.4,-0.5,0.39756,0,0,0
15.2,1.4,-0.5,0.39439,0,0,0
15.4,1.4,-0.5,0.39133,0,0,0
15.6,1.4,-0.5,0.38838,0,0,0
15.8,1.4,-0.5,0.38553,0,0,0
16,1.4,-0.5,0.3828,0,0,0
16.2,1.4,-0.5,0.38018,0,0,0
16.4,1.4,-0.5,0.37768,0,0,0
16.6,1.4,-0.5,0.37531,0,0,0
16.8,1.4,-0.5,0.37305,0,0,0
17,1.4,-0.5,0.37092,0,0,0
17.2,1.4,-0.5,0.36892,0,0,0
17.4,1.4,-0.5,0.36705,0,0,0
17.6,1.4,-0.5,0.36531,0,0,0
17.8,1.4,-0.5,0.3637,0,0,0
18,1.4,-0.5,0.36223,0,0,0
18.2,1.4,-0.5,0.36089,0,0,0
18.4,1.4,-0.5,0.35969,0,0,0
18.6,1.4,-0.5,0.35863,0,0,0
18.8,1.4,-0.5,0.3577,0,0,0
19,1.4,-0.5,0.35692,0,0,0
19.2,1.4,-0.5,0.35628,0,0,0
19.4,1.4,-0.5,0.35578,0,0,0
19.6,1.4,-0.5,0.35543,0,0,0
19.8,1.4,-0.5,0.35521,0,0,0
20,1.4,-0.5,0.35514,0,0,0
0,1.6,-0.5,0.64487,0,0,0
0.2,1.6,-0.5,0.6448,0,0,0
0.4,1.6,-0.5,0.64458,0,0,0
0.6,1.6,-0.5,0.64423,0,0,0
0.8,1.6,-0.5,0.64373,0,0,0
1,1.6,-0.5,0.64309,0,0,0
1.2,1.6,-0.5,0.64231,0,0,0
1.4,1.6,-0.5,0.64138,0,0,0
1.6,1.6,-0.5,0.64032,0,0,0
1.8,1.6,-0.5,0.63912,0,0,0
2,1.6,-0.5,0.63778,0,0,0
2.2,1.6,-0.5,0.63631,0,0,0
2.4,1.6,-0.5,0.6347,0,0,0
2.6,1.6,-0.5,0.63296,0,0,0
2.8,1.6,-0.5,0.63109,0,0,0
3,1.6,-0.5,0.62909,0,0,0
3.2,1.6,-0.5,0.62696,0,0,0
3.4,1.6,-0.5,0.6247,0,0,0
3.6,1.6,-0.5,0.62233,0,0,0
3.8,1.6,-0.5,0.61983,0,0,0
4,1.6,-0.5,0.61721,0,0,0
4.2,1.6,-0.5,0.61448,0,0,0
4.4,1.6,-0.5,0.61163,0,0,0
4.6,1.6,-0.5,0.60868,0,0,0
4.8,1.6,-0.5,0.60561,0,0,0
5,1.6,-0.5,0.60245,0,0,0
5.2,1.6,-0.5,0.59918,0,0,0
5.4,1.6,-0.5,0.59581,0,0,0
5.6,1.6,-0.5,0.59235,0,0,0
5.8,1.6,-0.5,0.5888,0,0,0
6,1.6,-0.5,0.58516,0,0,0
6.2,1.6,-0.5,0.58144,0,0,0
6.4,1.6,-0.5,0.57763,0,0,0
6.6,1.6,-0.5,0.57375,0,0,0
6.8,1.6,-0.5,0.5698,0,0,0
7,1.6,-0.5,0.56578,0,0,0
7.2,1.6,-0.5,0.56169,0,0,0
7.4,1.6,-0.5,0.55754,0,0,0
7.6,1.6,-0.5,0.55334,0,0,0
7.8,1.6,-0.5,0.54908,0,0,0
8,1.6,-0.5,0.54477,0,0,0
8.2,1.6,-0.5,0.54042,0,0,0
8.4,1.6,-0.5,0.53603,0,0,0
8.6,1.6,-0.5,0.53161,0,0,0
8.8,1.6,-0.5,0.52715,0,0,0
9,1.6,-0.5,0.52267,0,0,0
9.2,1.6,-0.5,0.51816,0,0,0
9.4,1.6,-0.5,0.51364,0,0,0
9.6,1.6,-0.5,0.5091,0,0,0
9.8,1.6,-0.5,0.50455,0,0,0
10,1.6,-0.5,0.5,0,0,0
10.2,1.6,-0.5,0.49545,0,0,0
10.4,1.6,-0.5,0.49091,0,0,0
10.6,1.6,-0.5,0.48637,0,0,0
10.8,1.6,-0.5,0.48184,0,0,0
11,1.6,-0.5,0.47734,0,0,0
11.2,1.6,-0.5,0.47286,0,0,0
11.4,1.6,-0.5,0.4684,0,0,0
11.6,1.6,-0.5,0.46397,0,0,0
11.8,1.6,-0.5,0.45958,0,0,0
12,1.6,-0.5,0.45523,0,0,0
12.2,1.6,-0.5,0.45093,0,0,0
12.4,1.6,-0.5,0.44667,0,0,0
12.6,1.6,-0.5,0.44246,0,0,0
12.8,1.6,-0.5,0.43832,0,0,0
13,1.6,-0.5,0.43423,0,0,0
13.2,1.6,-0.5,0.43021,0,0,0
13.4,1.6,-0.5,0.42625,0,0,0
13.6,1.6,-0.5,0.42237,0,0,0
13.8,1.6,-0.5,0.41857,0,0,0
14,1.6,-0.5,0.41485,0,0,0
14.2,1.6,-0.5,0.41121,0,0,0
14.4,1.6,-0.5,0.40765,0,0,0
14.6,1.6,-0.5,0.40419,0,0,0
14.8,1.6,-0.5,0.40083,0,0,0
15,1.6,-0.5,0.39756,0,0,0
15.2,1.6,-0.5,0.39439,0,0,0
15.4,1.6,-0.5,0.39133,0,0,0
15.6,1.6,-0.5,0.38837,0,0,0
15.8,1.6,-0.5,0.38553,0,0,0
16,1.6,-0.5,0.3828,0,0,0
16.2,1.6,-0.5,0.38018,0,0,0
16.4,1.6,-0.5,0.37768,0,0,0
16.6,1.6,-0.5,0.3753,0,0,0
16.8,1.6,-0.5,0.37305,0,0,0
17,1.6,-0.5,0.37092,0,0,0
17.2,1.6,-0.5,0.36892,0,0,0
17.4,1.6,-0.5,0.36705,0,0,0
17.6,1.6,-0.5,0.36531,0,0,0
17.8,1.6,-0.5,0.3637,0,0,0
18,1.6,-0.5,0.36222,0,0,0
18.2,1.6,-0.5,0.36089,0,0,0
18.4,1.6,-0.5,0.35969,0,0,0
18.6,1.6,-0.5,0.35863,0,0,0
18.8,1.6,-0.5,0.3577,0,0,0
19,1.6,-0.5,0.35692,0,0,0
19.2,1.6,-0.5,0.35628,0,0,0
19.4,1.6,-0.5,0.35578,0,0,0
19.6,1.6,-0.5,0.35543,0,0,0
19.8,1.6,-0.5,0.35521,0,0,0
20,1.6,-0.5,0.35514,0,0,0
0,1.8,-0.5,0.64487,0,0,0
0.2,1.8,-0.5,0.6448,0,0,0
0.4,1.8,-0.5,0.64458,0,0,0
0.6,1.8,-0.5,0.64423,0,0,0
0.8,1.8,-0.5,0.64373,0,0,0
1,1.8,-0.5,0.64309,0,0,0
1.2,1.8,-0.5,0.64231,0,0,0
1.4,1.8,-0.5,0.64138,0,0,0
1.6,1.8,-0.5,0.64032,0,0,0
1.8,1.8,-0.5,0.63912,0,0,0
2,1.8,-0.5,0.63778,0,0,0
2.2,1.8,-0.5,0.63631,0,0,0
2.4,1.8,-0.5,0.6347,0,0,0
2.6,1.8,-0.5,0.63296,0,0,0
2.8,1.8,-0.5,0.63109,0,0,0
3,1.8,-0.5,0.62909,0,0,0
3.2,1.8,-0.5,0.62696,0,0,0
3.4,1.8,-0.5,0.6247,0,0,0
3.6,1.8,-0.5,0.62233,0,0,0
3.8,1.8,-0.5,0.61983,0,0,0
4,1.8,-0.5,0.61721,0,0,0
4.2,1.8,-0.5,0.61448,0,0,0
4.4,1.8,-0.5,0.61163,0,0,0
4.6,1.8,-0.5,0.60868,0,0,0
4.8,1.8,-0.5,0.60562,0,0,0
5,1.8,-0.5,0.60245,0,0,0
5.2,1.8,-0.5,0.59918,0,0,0
5.4,1.8,-0.5,0.59581,0,0,0
5.6,1.8,-0.5,0.59235,0,0,0
5.8,1.8,-0.5,0.5888,0,0,0
6,1.8,-0.5,0.58516,0,0,0
6.2,1.8,-0.5,0.58144,0,0,0
6.4,1.8,-0.5,0.57763,0,0,0
6.6,1.8,-0.5,0.57375,0,0,0
6.8,1.8,-0.5,0.5698,0,0,0
7,1.8,-0.5,0.56578,0,0,0
7.2,1.8,-0.5,0.56169,0,0,0
7.4,1.8,-0.5,0.55754,0,0,0
7.6,1.8,-0.5,0.55334,0,0,0
7.8,1.8,-0.5,0.54908,0,0,0
8,1.8,-0.5,0.54477,0,0,0
8.2,1.8,-0.5,0.54042,0,0,0
8.4,1.8,-0.5,0.53603,0,0,0
8.6,1.8,-0.5,0.53161,0,0,0
8.8,1.8,-0.5,0.52715,0,0,0
9,1.8,-0.5,0.52267,0,0,0
9.2,1.8,-0.5,0.51816,0,0,0
9.4,1.8,-0.5,0.51364,0,0,0
9.6,1.8,-0.5,0.5091,0,0,0
9.8,1.8,-0.5,0.50455,0,0,0
10,1.8,-0.5,0.5,0,0,0
10.2,1.8,-0.5,0.49545,0,0,0
10.4,1.8,-0.5,0.49091,0,0,0
10.6,1.8,-0.5,0.48637,0,0,0
10.8,1.8,-0.5,0.48184,0,0,0
11,1.8,-0.5,0.47734,0,0,0
11.2,1.8,-0.5,0.47286,0,0,0
11.4,1.8,-0.5,0.4684,0,0,0
11.6,1.8,-0.5,0.46397,0,0,0
11.8,1.8,-0.5,0.45958,0,0,0
12,1.8,-0.5,0.45523,0,0,0
12.2,1.8,-0.5,0.45093,0,0,0
12.4,1.8,-0.5,0.44667,0,0,0
12.6,1.8,-0.5,0.44246,0,0,0
12.8,1.8,-0.5,0.43832,0,0,0
13,1.8,-0.5,0.43423,0,0,0
13.2,1.8,-0.5,0.43021,0,0,0
13.4,1.8,-0.5,0.42625,0,0,0
13.6,1.8,-0.5,0.42237,0,0,0
13.8,1.8,-0.5,0.41857,0,0,0
14,1.8,-0.5,0.41485,0,0,0
14.2,1.8,-0.5,0.41121,0,0,0
14.4,1.8,-0.5,0.40765,0,0,0
14.6,1.8,-0.5,0.40419,0,0,0
14.8,1.8,-0.5,0.40083,0,0,0
15,1.8,-0.5,0.39756,0,0,0
15.2,1.8,-0.5,0.39439,0,0,0
15.4,1.8,-0.5,0.39133,0,0,0
15.6,1.8,-0.5,0.38837,0,0,0
15.8,1.8,-0.5,0.38553,0,0,0
16,1.8,-0.5,0.3828,0,0,0
16.2,1.8,-0.5,0.38018,0,0,0
16.4,1.8,-0.5,0.37768,0,0,0
16.6,1.8,-0.5,0.3753,0,0,0
16.8,1.8,-0.5,0.37305,0,0,0
17,1.8,-0.5,0.37092,0,0,0
17.2,1.8,-0.5,0.36892,0,0,0
17.4,1.8,-0.5,0.36705,0,0,0
17.6,1.8,-0.5,0.36531,0,0,0
17.8,1.8,-0.5,0.3637,0,0,0
18,1.8,-0.5,0.36222,0,0,0
18.2,1.8,-0.5,0.36089,0,0,0
18.4,1.8,-0.5,0.35969,0,0,0
18.6,1.8,-0.5,0.35862,0,0,0
18.8,1.8,-0.5,0.3577,0,0,0
19,1.8,-0.5,0.35692,0,0,0
19.2,1.8,-0.5,0.35628,0,0,0
19.4,1.8,-0.5,0.35578,0,0,0
19.6,1.8,-0.5,0.35543,0,0,0
19.8,1.8,-0.5,0.35521,0,0,0
20,1.8,-0.5,0.35514,0,0,0
0,2,-0.5,0.64487,0,0,0
0.2,2,-0.5,0.6448,0,0,0
0.4,2,-0.5,0.64458,0,0,0
0.6,2,-0.5,0.64423,0,0,0
0.8,2,-0.5,0.64373,0,0,0
1,2,-0.5,0.64309,0,0,0
1.2,2,-0.5,0.64231,0,0,0
1.4,2,-0.5,0.64138,0,0,0
1.6,2,-0.5,0.64032,0,0,0
1.8,2,-0.5,0.63912,0,0,0
2,2,-0.5,0.63778,0,0,0
2.2,2,-0.5,0.63631,0,0,0
2.4,2,-0.5,0.6347,0,0,0
2.6,2,-0.5,0.63296,0,0,0
2.8,2,-0.5,0.63109,0,0,0
3,2,-0.5,0.62909,0,0,0
3.2,2,-0.5,0.62696,0,0,0
3.4,2,-0.5,0.6247,0,0,0
3.6,2,-0.5,0.62233,0,0,0
3.8,2,-0.5,0.61983,0,0,0
4,2,-0.5,0.61721,0,0,0
4.2,2,-0.5,0.61448,0,0,0
4.4,2,-0.5,0.61163,0,0,0
4.6,2,-0.5,0.60868,0,0,0
4.8,2,-0.5,0.60562,0,0,0
5,2,-0.5,0.60245,0,0,0
5.2,2,-0.5,0.59918,0,0,0
5.4,2,-0.5,0.59581,0,0,0
5.6,2,-0.5,0.59235,0,0,0
5.8,2,-0.5,0.5888,0,0,0
6,2,-0.5,0.58516,0,0,0
6.2,2,-0.5,0.58144,0,0,0
6.4,2,-0.5,0.57763,0,0,0
6.6,2,-0.5,0.57375,0,0,0
6.8,2,-0.5,0.5698,0,0,0
7,2,-0.5,0.56578,0,0,0
7.2,2,-0.5,0.56169,0,0,0
7.4,2,-0.5,0.55754,0,0,0
7.6,2,-0.5,0.55334,0,0,0
7.8,2,-0.5,0.54908,0,0,0
8,2,-0.5,0.54477,0,0,0
8.2,2,-0.5,0.54042,0,0,0
8.4,2,-0.5,0.53603,0,0,0
8.6,2,-0.5,0.53161,0,0,0
8.8,2,-0.5,0.52715,0,0,0
9,2,-0.5,0.52267,0,0,0
9.2,2,-0.5,0.51816,0,0,0
9.4,2,-0.5,0.51364,0,0,0
9.6,2,-0.5,0.5091,0,0,0
9.8,2,-0.5,0.50455,0,0,0
10,2,-0.5,0.5,0,0,0
10.2,2,-0.5,0.49545,0,0,0
10.4,2,-0.5,0.49091,0,0,0
10.6,2,-0.5,0.48637,0,0,0
10.8,2,-0.5,0.48184,0,0,0
11,2,-0.5,0.47734,0,0,0
11.2,2,-0.5,0.47286,0,0,0
11.4,2,-0.5,0.4684,0,0,0
11.6,2,-0.5,0.46397,0,0,0
11.8,2,-0.5,0.45958,0,0,0
12,2,-0.5,0.45523,0,0,0
12.2,2,-0.5,0.45093,0,0,0
12.4,2,-0.5,0.44667,0,0,0
12.6,2,-0.5,0.44246,0,0,0
12.8,2,-0.5,0.43832,0,0,0
13,2,-0.5,0.43423,0,0,0
13.2,2,-0.5,0.43021,0,0,0
13.4,2,-0.5,0.42625,0,0,0
13.6,2,-0.5,0.42237,0,0,0
13.8,2,-0.5,0.41857,0,0,0
14,2,-0.5,0.41484,0,0,0
14.2,2,-0.5,0.41121,0,0,0
14.4,2,-0.5,0.40765,0,0,0
14.6,2,-0.5,0.40419,0,0,0
14.8,2,-0.5,0.40083,0,0,0
15,2,-0.5,0.39756,0,0,0
15.2,2,-0.5,0.39439,0,0,0
15.4,2,-0.5,0.39133,0,0,0
15.6,2,-0.5,0.38837,0,0,0
15.8,2,-0.5,0.38553,0,0,0
16,2,-0.5,0.3828,0,0,0
16.2,2,-0.5,0.38018,0,0,0
16.4,2,-0.5,0.37768,0,0,0
16.6,2,-0.5,0.3753,0,0,0
16.8,2,-0.5,0.37305,0,0,0
17,2,-0.5,0.37092,0,0,0
17.2,2,-0.5,0.36892,0,0,0
17.4,2,-0.5,0.36705,0,0,0
17.6,2,-0.5,0.36531,0,0,0
17.8,2,-0.5,0.3637,0,0,0
18,2,-0.5,0.36222,0,0,0
18.2,2,-0.5,0.36089,0,0,0
18.4,2,-0.5,0.35969,0,0,0
18.6,2,-0.5,0.35862,0,0,0
18.8,2,-0.5,0.3577,0,0,0
19,2,-0.5,0.35692,0,0,0
19.2,2,-0.5,0.35628,0,0,0
19.4,2,-0.5,0.35578,0,0,0
19.6,2,-0.5,0.35543,0,0,0
19.8,2,-0.5,0.35521,0,0,0
20,2,-0.5,0.35514,0,0,0
0,2.2,-0.5,0.64487,0,0,0
0.2,2.2,-0.5,0.6448,0,0,0
0.4,2.2,-0.5,0.64458,0,0,0
0.6,2.2,-0.5,0.64423,0,0,0
0.8,2.2,-0.5,0.64373,0,0,0
1,2.2,-0.5,0.64309,0,0,0
1.2,2.2,-0.5,0.64231,0,0,0
1.4,2.2,-0.5,0.64138,0,0,0
1.6,2.2,-0.5,0.64032,0,0,0
1.8,2.2,-0.5,0.63912,0,0,0
2,2.2,-0.5,0.63779,0,0,0
2.2,2.2,-0.5,0.63631,0,0,0
2.4,2.2,-0.5,0.6347,0,0,0
2.6,2.2,-0.5,0.63296,0,0,0
2.8,2.2,-0.5,0.63109,0,0,0
3,2.2,-0.5,0.62909,0,0,0
3.2,2.2,-0.5,0.62696,0,0,0
3.4,2.2,-0.5,0.6247,0,0,0
3.6,2.2,-0.5,0.62233,0,0,0
3.8,2.2,-0.5,0.61983,0,0,0
4,2.2,-0.5,0.61721,0,0,0
4.2,2.2,-0.5,0.61448,0,0,0
4.4,2.2,-0.5,0.61163,0,0,0
4.6,2.2,-0.5,0.60868,0,0,0
4.8,2.2,-0.5,0.60562,0,0,0
5,2.2,-0.5,0.60245,0,0,0
5.2,2.2,-0.5,0.59918,0,0,0
5.4,2.2,-0.5,0.59581,0,0,0
5.6,2.2,-0.5,0.59235,0,0,0
5.8,2.2,-0.5,0.5888,0,0,0
6,2.2,-0.5,0.58516,0,0,0
6.2,2.2,-0.5,0.58144,0,0,0
6.4,2.2,-0.5,0.57763,0,0,0
6.6,2.2,-0.5,0.57375,0,0,0
6.8,2.2,-0.5,0.5698,0,0,0
7,2.2,-0.5,0.56578,0,0,0
7.2,2.2,-0.5,0.56169,0,0,0
7.4,2.2,-0.5,0.55754,0,0,0
7.6,2.2,-0.5,0.55334,0,0,0
7.8,2.2,-0.5,0.54908,0,0,0
8,2.2,-0.5,0.54477,0,0,0
8.2,2.2,-0.5,0.54042,0,0,0
8.4,2.2,-0.5,0.53603,0,0,0
8.6,2.2,-0.5,0.53161,0,0,0
8.8,2.2,-0.5,0.52715,0,0,0
9,2.2,-0.5,0.52267,0,0,0
9.2,2.2,-0.5,0.51816,0,0,0
9.4,2.2,-0.5,0.51364,0,0,0
9.6,2.2,-0.5,0.5091,0,0,0
9.8,2.2,-0.5,0.50455,0,0,0
10,2.2,-0.5,0.5,0,0,0
10.2,2.2,-0.5,0.49545,0,0,0
10.4,2.2,-0.5,0.49091,0,0,0
10.6,2.2,-0.5,0.48637,0,0,0
10.8,2.2,-0.5,0.48184,0,0,0
11,2.2,-0.5,0.47734,0,0,0
11.2,2.2,-0.5,0.47286,0,0,0
11.4,2.2,-0.5,0.4684,0,0,0
11.6,2.2,-0.5,0.46397,0,0,0
11.8,2.2,-0.5,0.45958,0,0,0
12,2.2,-0.5,0.45523,0,0,0
12.2,2.2,-0.5,0.45093,0,0,0
12.4,2.2,-0.5,0.44667,0,0,0
12.6,2.2,-0.5,0.44246,0,0,0
12.8,2.2,-0.5,0.43832,0,0,0
13,2.2,-0.5,0.43423,0,0,0
13.2,2.2,-0.5,0.43021,0,0,0
13.4,2.2,-0.5,0.42625,0,0,0
13.6,2.2,-0.5,0.42237,0,0,0
13.8,2.2,-0.5,0.41857,0,0,0
14,2.2,-0.5,0.41484,0,0,0
14.2,2.2,-0.5,0.41121,0,0,0
14.4,2.2,-0.5,0.40765,0,0,0
14.6,2.2,-0.5,0.40419,0,0,0
14.8,2.2,-0.5,0.40083,0,0,0
15,2.2,-0.5,0.39756,0,0,0
15.2,2.2,-0.5,0.39439,0,0,0
15.4,2.2,-0.5,0.39133,0,0,0
15.6,2.2,-0.5,0.38837,0,0,0
15.8,2.2,-0.5,0.38553,0,0,0
16,2.2,-0.5,0.3828,0,0,0
16.2,2.2,-0.5,0.38018,0,0,0
16.4,2.2,-0.5,0.37768,0,0,0
16.6,2.2,-0.5,0.3753,0,0,0
16.8,2.2,-0.5,0.37305,0,0,0
17,2.2,-0.5,0.37092,0,0,0
17.2,2.2,-0.5,0.36892,0,0,0
17.4,2.2,-0.5,0.36705,0,0,0
17.6,2.2,-0.5,0.36531,0,0,0
17.8,2.2,-0.5,0.3637,0,0,0
18,2.2,-0.5,0.36222,0,0,0
18.2,2.2,-0.5,0.36089,0,0,0
18.4,2.2,-0.5,0.35969,0,0,0
18.6,2.2,-0.5,0.35862,0,0,0
18.8,2.2,-0.5,0.3577,0,0,0
19,2.2,-0.5,0.35692,0,0,0
19.2,2.2,-0.5,0.35628,0,0,0
19.4,2.2,-0.5,0.35578,0,0,0
