"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
0.4,1.2,-0.5,0.71454,0,0,0
0.6,1.2,-0.5,0.71401,0,0,0
0.8,1.2,-0.5,0.71328,0,0,0
1,1.2,-0.5,0.71232,0,0,0
1.2,1.2,-0.5,0.71117,0,0,0
1.4,1.2,-0.5,0.7098,0,0,0
1.6,1.2,-0.5,0.70822,0,0,0
1.8,1.2,-0.5,0.70644,0,0,0
2,1.2,-0.5,0.70446,0,0,0
2.2,1.2,-0.5,0.70227,0,0,0
2.4,1.2,-0.5,0.69989,0,0,0
2.6,1.2,-0.5,0.6973,0,0,0
2.8,1.2,-0.5,0.69453,0,0,0
3,1.2,-0.5,0.69156,0,0,0
3.2,1.2,-0.5,0.6884,0,0,0
3.4,1.2,-0.5,0.68505,0,0,0
3.6,1.2,-0.5,0.68153,0,0,0
3.8,1.2,-0.5,0.67782,0,0,0
4,1.2,-0.5,0.67394,0,0,0
4.2,1.2,-0.5,0.66988,0,0,0
4.4,1.2,-0.5,0.66566,0,0,0
4.6,1.2,-0.5,0.66128,0,0,0
4.8,1.2,-0.5,0.65673,0,0,0
5,1.2,-0.5,0.65204,0,0,0
5.2,1.2,-0.5,0.64719,0,0,0
5.4,1.2,-0.5,0.64219,0,0,0
5.6,1.2,-0.5,0.63706,0,0,0
5.8,1.2,-0.5,0.63179,0,0,0
6,1.2,-0.5,0.62639,0,0,0
6.2,1.2,-0.5,0.62086,0,0,0
6.4,1.2,-0.5,0.61522,0,0,0
6.6,1.2,-0.5,0.60946,0,0,0
6.8,1.2,-0.5,0.60359,0,0,0
7,1.2,-0.5,0.59762,0,0,0
7.2,1.2,-0.5,0.59156,0,0,0
7.4,1.2,-0.5,0.5854,0,0,0
7.6,1.2,-0.5,0.57916,0,0,0
7.8,1.2,-0.5,0.57284,0,0,0
8,1.2,-0.5,0.56645,0,0,0
8.2,1.2,-0.5,0.55999,0,0,0
8.4,1.2,-0.5,0.55348,0,0,0
8.6,1.2,-0.5,0.54691,0,0,0
8.8,1.2,-0.5,0.5403,0,0,0
9,1.2,-0.5,0.53364,0,0,0
9.2,1.2,-0.5,0.52695,0,0,0
9.4,1.2,-0.5,0.52024,0,0,0
9.6,1.2,-0.5,0.5135,0,0,0
9.8,1.2,-0.5,0.50676,0,0,0
10,1.2,-0.5,0.5,0,0,0
10.2,1.2,-0.5,0.49325,0,0,0
10.4,1.2,-0.5,0.4865,0,0,0
10.6,1.2,-0.5,0.47977,0,0,0
10.8,1.2,-0.5,0.47305,0,0,0
11,1.2,-0.5,0.46636,0,0,0
11.2,1.2,-0.5,0.45971,0,0,0
11.4,1.2,-0.5,0.45309,0,0,0
11.6,1.2,-0.5,0.44653,0,0,0
11.8,1.2,-0.5,0.44001,0,0,0
12,1.2,-0.5,0.43355,0,0,0
12.2,1.2,-0.5,0.42716,0,0,0
12.4,1.2,-0.5,0.42085,0,0,0
12.6,1.2,-0.5,0.41461,0,0,0
12.8,1.2,-0.5,0.40845,0,0,0
13,1.2,-0.5,0.40238,0,0,0
13.2,1.2,-0.5,0.39641,0,0,0
13.4,1.2,-0.5,0.39055,0,0,0
13.6,1.2,-0.5,0.38479,0,0,0
13.8,1.2,-0.5,0.37915,0,0,0
14,1.2,-0.5,0.37362,0,0,0
14.2,1.2,-0.5,0.36822,0,0,0
14.4,1.2,-0.5,0.36295,0,0,0
14.6,1.2,-0.5,0.35781,0,0,0
14.8,1.2,-0.5,0.35282,0,0,0
15,1.2,-0.5,0.34797,0,0,0
15.2,1.2,-0.5,0.34327,0,0,0
15.4,1.2,-0.5,0.33873,0,0,0
15.6,1.2,-0.5,0.33434,0,0,0
15.8,1.2,-0.5,0.33012,0,0,0
16,1.2,-0.5,0.32607,0,0,0
16.2,1.2,-0.5,0.32219,0,0,0
16.4,1.2,-0.5,0.31848,0,0,0
16.6,1.2,-0.5,0.31495,0,0,0
16.8,1.2,-0.5,0.31161,0,0,0
17,1.2,-0.5,0.30845,0,0,0
17.2,1.2,-0.5,0.30548,0,0,0
17.4,1.2,-0.5,0.3027,0,0,0
17.6,1.2,-0.5,0.30012,0,0,0
17.8,1.2,-0.5,0.29774,0,0,0
18,1.2,-0.5,0.29555,0,0,0
18.2,1.2,-0.5,0.29357,0,0,0
18.4,1.2,-0.5,0.29179,0,0,0
18.6,1.2,-0.5,0.29021,0,0,0
18.8,1.2,-0.5,0.28884,0,0,0
19,1.2,-0.5,0.28768,0,0,0
19.2,1.2,-0.5,0.28673,0,0,0
19.4,1.2,-0.5,0.28599,0,0,0
19.6,1.2,-0.5,0.28547,0,0,0
19.8,1.2,-0.5,0.28515,0,0,0
20,1.2,-0.5,0.28504,0,0,0
0,1.4,-0.5,0.71497,0,0,0
0.2,1.4,-0.5,0.71486,0,0,0
0.4,1.4,-0.5,0.71454,0,0,0
0.6,1.4,-0.5,0.71402,0,0,0
0.8,1.4,-0.5,0.71328,0,0,0
1,1.4,-0.5,0.71233,0,0,0
1.2,1.4,-0.5,0.71117,0,0,0
1.4,1.4,-0.5,0.7098,0,0,0
1.6,1.4,-0.5,0.70822,0,0,0
1.8,1.4,-0.5,0.70644,0,0,0
2,1.4,-0.5,0.70446,0,0,0
2.2,1.4,-0.5,0.70227,0,0,0
2.4,1.4,-0.5,0.69989,0,0,0
2.6,1.4,-0.5,0.6973,0,0,0
2.8,1.4,-0.5,0.69453,0,0,0
3,1.4,-0.5,0.69156,0,0,0
3.2,1.4,-0.5,0.6884,0,0,0
3.4,1.4,-0.5,0.68506,0,0,0
3.6,1.4,-0.5,0.68153,0,0,0
3.8,1.4,-0.5,0.67782,0,0,0
4,1.4,-0.5,0.67394,0,0,0
4.2,1.4,-0.5,0.66989,0,0,0
4.4,1.4,-0.5,0.66566,0,0,0
4.6,1.4,-0.5,0.66128,0,0,0
4.8,1.4,-0.5,0.65674,0,0,0
5,1.4,-0.5,0.65204,0,0,0
5.2,1.4,-0.5,0.64719,0,0,0
5.4,1.4,-0.5,0.64219,0,0,0
5.6,1.4,-0.5,0.63706,0,0,0
5.8,1.4,-0.5,0.63179,0,0,0
6,1.4,-0.5,0.62639,0,0,0
6.2,1.4,-0.5,0.62086,0,0,0
6.4,1.4,-0.5,0.61522,0,0,0
6.6,1.4,-0.5,0.60946,0,0,0
6.8,1.4,-0.5,0.60359,0,0,0
7,1.4,-0.5,0.59762,0,0,0
7.2,1.4,-0.5,0.59156,0,0,0
7.4,1.4,-0.5,0.5854,0,0,0
7.6,1.4,-0.5,0.57916,0,0,0
7.8,1.4,-0.5,0.57284,0,0,0
8,1.4,-0.5,0.56645,0,0,0
8.2,1.4,-0.5,0.55999,0,0,0
8.4,1.4,-0.5,0.55348,0,0,0
8.6,1.4,-0.5,0.54691,0,0,0
8.8,1.4,-0.5,0.5403,0,0,0
9,1.4,-0.5,0.53364,0,0,0
9.2,1.4,-0.5,0.52695,0,0,0
9.4,1.4,-0.5,0.52024,0,0,0
9.6,1.4,-0.5,0.5135,0,0,0
9.8,1.4,-0.5,0.50676,0,0,0
10,1.4,-0.5,0.5,0,0,0
10.2,1.4,-0.5,0.49325,0,0,0
10.4,1.4,-0.5,0.4865,0,0,0
10.6,1.4,-0.5,0.47977,0,0,0
10.8,1.4,-0.5,0.47305,0,0,0
11,1.4,-0.5,0.46636,0,0,0
11.2,1.4,-0.5,0.45971,0,0,0
11.4,1.4,-0.5,0.45309,0,0,0
11.6,1.4,-0.5,0.44653,0,0,0
11.8,1.4,-0.5,0.44001,0,0,0
12,1.4,-0.5,0.43355,0,0,0
12.2,1.4,-0.5,0.42716,0,0,0
12.4,1.4,-0.5,0.42085,0,0,0
12.6,1.4,-0.5,0.4146,0,0,0
12.8,1.4,-0.5,0.40845,0,0,0
13,1.4,-0.5,0.40238,0,0,0
13.2,1.4,-0.5,0.39641,0,0,0
13.4,1.4,-0.5,0.39055,0,0,0
13.6,1.4,-0.5,0.38479,0,0,0
13.8,1.4,-0.5,0.37914,0,0,0
14,1.4,-0.5,0.37362,0,0,0
14.2,1.4,-0.5,0.36822,0,0,0
14.4,1.4,-0.5,0.36295,0,0,0
14.6,1.4,-0.5,0.35781,0,0,0
14.8,1.4,-0.5,0.35282,0,0,0
15,1.4,-0.5,0.34797,0,0,0
15.2,1.4,-0.5,0.34327,0,0,0
15.4,1.4,-0.5,0.33873,0,0,0
15.6,1.4,-0.5,0.33434,0,0,0
15.8,1.4,-0.5,0.33012,0,0,0
16,1.4,-0.5,0.32607,0,0,0
16.2,1.4,-0.5,0.32219,0,0,0
16.4,1.4,-0.5,0.31848,0,0,0
16.6,1.4,-0.5,0.31495,0,0,0
16.8,1.4,-0.5,0.31161,0,0,0
17,1.4,-0.5,0.30845,0,0,0
17.2,1.4,-0.5,0.30548,0,0,0
17.4,1.4,-0.5,0.3027,0,0,0
17.6,1.4,-0.5,0.30012,0,0,0
17.8,1.4,-0.5,0.29773,0,0,0
18,1.4,-0.5,0.29555,0,0,0
18.2,1.4,-0.5,0.29356,0,0,0
18.4,1.4,-0.5,0.29178,0,0,0
18.6,1.4,-0.5,0.29021,0,0,0
18.8,1.4,-0.5,0.28884,0,0,0
19,1.4,-0.5,0.28768,0,0,0
19.2,1.4,-0.5,0.28673,0,0,0
19.4,1.4,-0.5,0.28599,0,0,0
19.6,1.4,-0.5,0.28546,0,0,0
19.8,1.4,-0.5,0.28515,0,0,0
20,1.4,-0.5,0.28504,0,0,0
0,1.6,-0.5,0.71497,0,0,0
0.2,1.6,-0.5,0.71486,0,0,0
0.4,1.6,-0.5,0.71455,0,0,0
0.6,1.6,-0.5,0.71402,0,0,0
0.8,1.6,-0.5,0.71328,0,0,0
1,1.6,-0.5,0.71233,0,0,0
1.2,1.6,-0.5,0.71117,0,0,0
1.4,1.6,-0.5,0.7098,0,0,0
1.6,1.6,-0.5,0.70822,0,0,0
1.8,1.6,-0.5,0.70644,0,0,0
2,1.6,-0.5,0.70446,0,0,0
2.2,1.6,-0.5,0.70227,0,0,0
2.4,1.6,-0.5,0.69989,0,0,0
2.6,1.6,-0.5,0.69731,0,0,0
2.8,1.6,-0.5,0.69453,0,0,0
3,1.6,-0.5,0.69156,0,0,0
3.2,1.6,-0.5,0.6884,0,0,0
3.4,1.6,-0.5,0.68506,0,0,0
3.6,1.6,-0.5,0.68153,0,0,0
3.8,1.6,-0.5,0.67782,0,0,0
4,1.6,-0.5,0.67394,0,0,0
4.2,1.6,-0.5,0.66989,0,0,0
4.4,1.6,-0.5,0.66567,0,0,0
4.6,1.6,-0.5,0.66128,0,0,0
4.8,1.6,-0.5,0.65674,0,0,0
5,1.6,-0.5,0.65204,0,0,0
5.2,1.6,-0.5,0.64719,0,0,0
5.4,1.6,-0.5,0.64219,0,0,0
5.6,1.6,-0.5,0.63706,0,0,0
5.8,1.6,-0.5,0.63179,0,0,0
6,1.6,-0.5,0.62639,0,0,0
6.2,1.6,-0.5,0.62086,0,0,0
6.4,1.6,-0.5,0.61522,0,0,0
6.6,1.6,-0.5,0.60946,0,0,0
6.8,1.6,-0.5,0.60359,0,0,0
7,1.6,-0.5,0.59762,0,0,0
7.2,1.6,-0.5,0.59156,0,0,0
7.4,1.6,-0.5,0.5854,0,0,0
7.6,1.6,-0.5,0.57916,0,0,0
7.8,1.6,-0.5,0.57284,0,0,0
8,1.6,-0.5,0.56645,0,0,0
8.2,1.6,-0.5,0.55999,0,0,0
8.4,1.6,-0.5,0.55348,0,0,0
8.6,1.6,-0.5,0.54691,0,0,0
8.8,1.6,-0.5,0.5403,0,0,0
9,1.6,-0.5,0.53364,0,0,0
9.2,1.6,-0.5,0.52695,0,0,0
9.4,1.6,-0.5,0.52024,0,0,0
9.6,1.6,-0.5,0.5135,0,0,0
9.8,1.6,-0.5,0.50676,0,0,0
10,1.6,-0.5,0.5,0,0,0
10.2,1.6,-0.5,0.49325,0,0,0
10.4,1.6,-0.5,0.4865,0,0,0
10.6,1.6,-0.5,0.47977,0,0,0
10.8,1.6,-0.5,0.47305,0,0,0
11,1.6,-0.5,0.46636,0,0,0
11.2,1.6,-0.5,0.45971,0,0,0
11.4,1.6,-0.5,0.45309,0,0,0
11.6,1.6,-0.5,0.44653,0,0,0
11.8,1.6,-0.5,0.44001,0,0,0
12,1.6,-0.5,0.43355,0,0,0
12.2,1.6,-0.5,0.42716,0,0,0
12.4,1.6,-0.5,0.42084,0,0,0
12.6,1.6,-0.5,0.4146,0,0,0
12.8,1.6,-0.5,0.40845,0,0,0
13,1.6,-0.5,0.40238,0,0,0
13.2,1.6,-0.5,0.39641,0,0,0
13.4,1.6,-0.5,0.39055,0,0,0
13.6,1.6,-0.5,0.38479,0,0,0
13.8,1.6,-0.5,0.37914,0,0,0
14,1.6,-0.5,0.37362,0,0,0
14.2,1.6,-0.5,0.36822,0,0,0
14.4,1.6,-0.5,0.36295,0,0,0
14.6,1.6,-0.5,0.35781,0,0,0
14.8,1.6,-0.5,0.35282,0,0,0
15,1.6,-0.5,0.34797,0,0,0
15.2,1.6,-0.5,0.34327,0,0,0
15.4,1.6,-0.5,0.33873,0,0,0
15.6,1.6,-0.5,0.33434,0,0,0
15.8,1.6,-0.5,0.33012,0,0,0
16,1.6,-0.5,0.32607,0,0,0
16.2,1.6,-0.5,0.32218,0,0,0
16.4,1.6,-0.5,0.31848,0,0,0
16.6,1.6,-0.5,0.31495,0,0,0
16.8,1.6,-0.5,0.31161,0,0,0
17,1.6,-0.5,0.30845,0,0,0
17.2,1.6,-0.5,0.30548,0,0,0
17.4,1.6,-0.5,0.3027,0,0,0
17.6,1.6,-0.5,0.30012,0,0,0
17.8,1.6,-0.5,0.29773,0,0,0
18,1.6,-0.5,0.29555,0,0,0
18.2,1.6,-0.5,0.29356,0,0,0
18.4,1.6,-0.5,0.29178,0,0,0
18.6,1.6,-0.5,0.29021,0,0,0
18.8,1.6,-0.5,0.28884,0,0,0
19,1.6,-0.5,0.28768,0,0,0
19.2,1.6,-0.5,0.28673,0,0,0
19.4,1.6,-0.5,0.28599,0,0,0
19.6,1.6,-0.5,0.28546,0,0,0
19.8,1.6,-0.5,0.28515,0,0,0
20,1.6,-0.5,0.28504,0,0,0
0,1.8,-0.5,0.71497,0,0,0
0.2,1.8,-0.5,0.71486,0,0,0
0.4,1.8,-0.5,0.71455,0,0,0
0.6,1.8,-0.5,0.71402,0,0,0
0.8,1.8,-0.5,0.71328,0,0,0
1,1.8,-0.5,0.71233,0,0,0
1.2,1.8,-0.5,0.71117,0,0,0
1.4,1.8,-0.5,0.7098,0,0,0
1.6,1.8,-0.5,0.70823,0,0,0
1.8,1.8,-0.5,0.70644,0,0,0
2,1.8,-0.5,0.70446,0,0,0
2.2,1.8,-0.5,0.70227,0,0,0
2.4,1.8,-0.5,0.69989,0,0,0
2.6,1.8,-0.5,0.69731,0,0,0
2.8,1.8,-0.5,0.69453,0,0,0
3,1.8,-0.5,0.69156,0,0,0
3.2,1.8,-0.5,0.6884,0,0,0
3.4,1.8,-0.5,0.68506,0,0,0
3.6,1.8,-0.5,0.68153,0,0,0
3.8,1.8,-0.5,0.67782,0,0,0
4,1.8,-0.5,0.67394,0,0,0
4.2,1.8,-0.5,0.66989,0,0,0
4.4,1.8,-0.5,0.66567,0,0,0
4.6,1.8,-0.5,0.66128,0,0,0
4.8,1.8,-0.5,0.65674,0,0,0
5,1.8,-0.5,0.65204,0,0,0
5.2,1.8,-0.5,0.64719,0,0,0
5.4,1.8,-0.5,0.64219,0,0,0
5.6,1.8,-0.5,0.63706,0,0,0
5.8,1.8,-0.5,0.63179,0,0,0
6,1.8,-0.5,0.62639,0,0,0
6.2,1.8,-0.5,0.62086,0,0,0
6.4,1.8,-0.5,0.61522,0,0,0
6.6,1.8,-0.5,0.60946,0,0,0
6.8,1.8,-0.5,0.60359,0,0,0
7,1.8,-0.5,0.59762,0,0,0
7.2,1.8,-0.5,0.59156,0,0,0
7.4,1.8,-0.5,0.5854,0,0,0
7.6,1.8,-0.5,0.57916,0,0,0
7.8,1.8,-0.5,0.57284,0,0,0
8,1.8,-0.5,0.56645,0,0,0
8.2,1.8,-0.5,0.56,0,0,0
8.4,1.8,-0.5,0.55348,0,0,0
8.6,1.8,-0.5,0.54691,0,0,0
8.8,1.8,-0.5,0.5403,0,0,0
9,1.8,-0.5,0.53364,0,0,0
9.2,1.8,-0.5,0.52695,0,0,0
9.4,1.8,-0.5,0.52024,0,0,0
9.6,1.8,-0.5,0.5135,0,0,0
9.8,1.8,-0.5,0.50676,0,0,0
10,1.8,-0.5,0.5,0,0,0
10.2,1.8,-0.5,0.49325,0,0,0
10.4,1.8,-0.5,0.4865,0,0,0
10.6,1.8,-0.5,0.47977,0,0,0
10.8,1.8,-0.5,0.47305,0,0,0
11,1.8,-0.5,0.46636,0,0,0
11.2,1.8,-0.5,0.45971,0,0,0
11.4,1.8,-0.5,0.45309,0,0,0
11.6,1.8,-0.5,0.44653,0,0,0
11.8,1.8,-0.5,0.44001,0,0,0
12,1.8,-0.5,0.43355,0,0,0
12.2,1.8,-0.5,0.42716,0,0,0
12.4,1.8,-0.5,0.42084,0,0,0
12.6,1.8,-0.5,0.4146,0,0,0
12.8,1.8,-0.5,0.40845,0,0,0
13,1.8,-0.5,0.40238,0,0,0
13.2,1.8,-0.5,0.39641,0,0,0
13.4,1.8,-0.5,0.39055,0,0,0
13.6,1.8,-0.5,0.38479,0,0,0
13.8,1.8,-0.5,0.37914,0,0,0
14,1.8,-0.5,0.37362,0,0,0
14.2,1.8,-0.5,0.36822,0,0,0
14.4,1.8,-0.5,0.36295,0,0,0
14.6,1.8,-0.5,0.35781,0,0,0
14.8,1.8,-0.5,0.35282,0,0,0
15,1.8,-0.5,0.34797,0,0,0
15.2,1.8,-0.5,0.34327,0,0,0
15.4,1.8,-0.5,0.33873,0,0,0
15.6,1.8,-0.5,0.33434,0,0,0
15.8,1.8,-0.5,0.33012,0,0,0
16,1.8,-0.5,0.32607,0,0,0
16.2,1.8,-0.5,0.32218,0,0,0
16.4,1.8,-0.5,0.31848,0,0,0
16.6,1.8,-0.5,0.31495,0,0,0
16.8,1.8,-0.5,0.31161,0,0,0
17,1.8,-0.5,0.30845,0,0,0
17.2,1.8,-0.5,0.30548,0,0,0
17.4,1.8,-0.5,0.3027,0,0,0
17.6,1.8,-0.5,0.30012,0,0,0
17.8,1.8,-0.5,0.29773,0,0,0
18,1.8,-0.5,0.29555,0,0,0
18.2,1.8,-0.5,0.29356,0,0,0
18.4,1.8,-0.5,0.29178,0,0,0
18.6,1.8,-0.5,0.29021,0,0,0
18.8,1.8,-0.5,0.28884,0,0,0
19,1.8,-0.5,0.28768,0,0,0
19.2,1.8,-0.5,0.28673,0,0,0
19.4,1.8,-0.5,0.28599,0,0,0
19.6,1.8,-0.5,0.28546,0,0,0
19.8,1.8,-0.5,0.28515,0,0,0
20,1.8,-0.5,0.28504,0,0,0
0,2,-0.5,0.71497,0,0,0
0.2,2,-0.5,0.71486,0,0,0
0.4,2,-0.5,0.71455,0,0,0
0.6,2,-0.5,0.71402,0,0,0
0.8,2,-0.5,0.71328,0,0,0
1,2,-0.5,0.71233,0,0,0
1.2,2,-0.5,0.71117,0,0,0
1.4,2,-0.5,0.7098,0,0,0
1.6,2,-0.5,0.70823,0,0,0
1.8,2,-0.5,0.70645,0,0,0
2,2,-0.5,0.70446,0,0,0
2.2,2,-0.5,0.70228,0,0,0
2.4,2,-0.5,0.69989,0,0,0
2.6,2,-0.5,0.69731,0,0,0
2.8,2,-0.5,0.69453,0,0,0
3,2,-0.5,0.69156,0,0,0
3.2,2,-0.5,0.6884,0,0,0
3.4,2,-0.5,0.68506,0,0,0
3.6,2,-0.5,0.68153,0,0,0
3.8,2,-0.5,0.67782,0,0,0
4,2,-0.5,0.67394,0,0,0
4.2,2,-0.5,0.66989,0,0,0
4.4,2,-0.5,0.66567,0,0,0
4.6,2,-0.5,0.66128,0,0,0
4.8,2,-0.5,0.65674,0,0,0
5,2,-0.5,0.65204,0,0,0
5.2,2,-0.5,0.64719,0,0,0
5.4,2,-0.5,0.64219,0,0,0
5.6,2,-0.5,0.63706,0,0,0
5.8,2,-0.5,0.63179,0,0,0
6,2,-0.5,0.62639,0,0,0
6.2,2,-0.5,0.62086,0,0,0
6.4,2,-0.5,0.61522,0,0,0
6.6,2,-0.5,0.60946,0,0,0
6.8,2,-0.5,0.60359,0,0,0
7,2,-0.5,0.59762,0,0,0
7.2,2,-0.5,0.59156,0,0,0
7.4,2,-0.5,0.5854,0,0,0
7.6,2,-0.5,0.57916,0,0,0
7.8,2,-0.5,0.57284,0,0,0
8,2,-0.5,0.56645,0,0,0
8.2,2,-0.5,0.56,0,0,0
8.4,2,-0.5,0.55348,0,0,0
8.6,2,-0.5,0.54691,0,0,0
8.8,2,-0.5,0.5403,0,0,0
9,2,-0.5,0.53364,0,0,0
9.2,2,-0.5,0.52695,0,0,0
9.4,2,-0.5,0.52024,0,0,0
9.6,2,-0.5,0.5135,0,0,0
9.8,2,-0.5,0.50676,0,0,0
10,2,-0.5,0.5,0,0,0
10.2,2,-0.5,0.49325,0,0,0
10.4,2,-0.5,0.4865,0,0,0
10.6,2,-0.5,0.47977,0,0,0
10.8,2,-0.5,0.47305,0,0,0
11,2,-0.5,0.46636,0,0,0
11.2,2,-0.5,0.45971,0,0,0
11.4,2,-0.5,0.45309,0,0,0
11.6,2,-0.5,0.44653,0,0,0
11.8,2,-0.5,0.44001,0,0,0
12,2,-0.5,0.43355,0,0,0
12.2,2,-0.5,0.42716,0,0,0
12.4,2,-0.5,0.42084,0,0,0
12.6,2,-0.5,0.4146,0,0,0
12.8,2,-0.5,0.40845,0,0,0
13,2,-0.5,0.40238,0,0,0
13.2,2,-0.5,0.39641,0,0,0
13.4,2,-0.5,0.39055,0,0,0
13.6,2,-0.5,0.38479,0,0,0
13.8,2,-0.5,0.37914,0,0,0
14,2,-0.5,0.37362,0,0,0
14.2,2,-0.5,0.36822,0,0,0
14.4,2,-0.5,0.36295,0,0,0
14.6,2,-0.5,0.35781,0,0,0
14.8,2,-0.5,0.35282,0,0,0
15,2,-0.5,0.34797,0,0,0
15.2,2,-0.5,0.34327,0,0,0
15.4,2,-0.5,0.33873,0,0,0
15.6,2,-0.5,0.33434,0,0,0
15.8,2,-0.5,0.33012,0,0,0
16,2,-0.5,0.32607,0,0,0
16.2,2,-0.5,0.32218,0,0,0
16.4,2,-0.5,0.31848,0,0,0
16.6,2,-0.5,0.31495,0,0,0
16.8,2,-0.5,0.31161,0,0,0
17,2,-0.5,0.30845,0,0,0
17.2,2,-0.5,0.30548,0,0,0
17.4,2,-0.5,0.3027,0,0,0
17.6,2,-0.5,0.30012,0,0,0
17.8,2,-0.5,0.29773,0,0,0
18,2,-0.5,0.29555,0,0,0
18.2,2,-0.5,0.29356,0,0,0
18.4,2,-0.5,0.29178,0,0,0
18.6,2,-0.5,0.29021,0,0,0
18.8,2,-0.5,0.28884,0,0,0
19,2,-0.5,0.28768,0,0,0
19.2,2,-0.5,0.28673,0,0,0
19.4,2,-0.5,0.28599,0,0,0
19.6,2,-0.5,0.28546,0,0,0
19.8,2,-0.5,0.28515,0,0,0
20,2,-0.5,0.28504,0,0,0
0,2.2,-0.5,0.71497,0,0,0
0.2,2.2,-0.5,0.71486,0,0,0
0.4,2.2,-0.5,0.71455,0,0,0
0.6,2.2,-0.5,0.71402,0,0,0
0.8,2.2,-0.5,0.71328,0,0,0
1,2.2,-0.5,0.71233,0,0,0
1.2,2.2,-0.5,0.71117,0,0,0
1.4,2.2,-0.5,0.7098,0,0,0
1.6,2.2,-0.5,0.70823,0,0,0
1.8,2.2,-0.5,0.70645,0,0,0
2,2.2,-0.5,0.70446,0,0,0
2.2,2.2,-0.5,0.70228,0,0,0
2.4,2.2,-0.5,0.69989,0,0,0
2.6,2.2,-0.5,0.69731,0,0,0
2.8,2.2,-0.5,0.69453,0,0,0
3,2.2,-0.5,0.69156,0,0,0
3.2,2.2,-0.5,0.6884,0,0,0
3.4,2.2,-0.5,0.68506,0,0,0
3.6,2.2,-0.5,0.68153,0,0,0
3.8,2.2,-0.5,0.67782,0,0,0
4,2.2,-0.5,0.67394,0,0,0
4.2,2.2,-0.5,0.66989,0,0,0
4.4,2.2,-0.5,0.66567,0,0,0
4.6,2.2,-0.5,0.66128,0,0,0
4.8,2.2,-0.5,0.65674,0,0,0
5,2.2,-0.5,0.65204,0,0,0
5.2,2.2,-0.5,0.64719,0,0,0
5.4,2.2,-0.5,0.64219,0,0,0
5.6,2.2,-0.5,0.63706,0,0,0
5.8,2.2,-0.5,0.63179,0,0,0
6,2.2,-0.5,0.62639,0,0,0
6.2,2.2,-0.5,0.62086,0,0,0
6.4,2.2,-0.5,0.61522,0,0,0
6.6,2.2,-0.5,0.60946,0,0,0
6.8,2.2,-0.5,0.60359,0,0,0
7,2.2,-0.5,0.59762,0,0,0
7.2,2.2,-0.5,0.59156,0,0,0
7.4,2.2,-0.5,0.5854,0,0,0
7.6,2.2,-0.5,0.57916,0,0,0
7.8,2.2,-0.5,0.57284,0,0,0
8,2.2,-0.5,0.56645,0,0,0
8.2,2.2,-0.5,0.56,0,0,0
8.4,2.2,-0.5,0.55348,0,0,0
8.6,2.2,-0.5,0.54691,0,0,0
8.8,2.2,-0.5,0.5403,0,0,0
9,2.2,-0.5,0.53364,0,0,0
9.2,2.2,-0.5,0.52695,0,0,0
9.4,2.2,-0.5,0.52024,0,0,0
9.6,2.2,-0.5,0.5135,0,0,0
9.8,2.2,-0.5,0.50676,0,0,0
10,2.2,-0.5,0.5,0,0,0
10.2,2.2,-0.5,0.49325,0,0,0
10.4,2.2,-0.5,0.4865,0,0,0
10.6,2.2,-0.5,0.47977,0,0,0
10.8,2.2,-0.5,0.47305,0,0,0
11,2.2,-0.5,0.46636,0,0,0
11.2,2.2,-0.5,0.45971,0,0,0
11.4,2.2,-0.5,0.45309,0,0,0
11.6,2.2,-0.5,0.44653,0,0,0
11.8,2.2,-0.5,0.44001,0,0,0
12,2.2,-0.5,0.43355,0,0,0
12.2,2.2,-0.5,0.42716,0,0,0
12.4,2.2,-0.5,0.42084,0,0,0
12.6,2.2,-0.5,0.4146,0,0,0
12.8,2.2,-0.5,0.40845,0,0,0
13,2.2,-0.5,0.40238,0,0,0
13.2,2.2,-0.5,0.39641,0,0,0
13.4,2.2,-0.5,0.39055,0,0,0
13.6,2.2,-0.5,0.38479,0,0,0
13.8,2.2,-0.5,0.37914,0,0,0
14,2.2,-0.5,0.37362,0,0,0
14.2,2.2,-0.5,0.36822,0,0,0
14.4,2.2,-0.5,0.36295,0,0,0
14.6,2.2,-0.5,0.35781,0,0,0
14.8,2.2,-0.5,0.35282,0,0,0
15,2.2,-0.5,0.34797,0,0,0
15.2,2.2,-0.5,0.34327,0,0,0
15.4,2.2,-0.5,0.33872,0,0,0
15.6,2.2,-0.5,0.33434,0,0,0
15.8,2.2,-0.5,0.33012,0,0,0
16,2.2,-0.5,0.32606,0,0,0
16.2,2.2,-0.5,0.32218,0,0,0
16.4,2.2,-0.5,0.31848,0,0,0
16.6,2.2,-0.5,0.31495,0,0,0
16.8,2.2,-0.5,0.3116,0,0,0
17,2.2,-0.5,0.30845,0,0,0
17.2,2.2,-0.5,0.30548,0,0,0
17.4,2.2,-0.5,0.3027,0,0,0
17.6,2.2,-0.5,0.30012,0,0,0
17.8,2.2,-0.5,0.29773,0,0,0
18,2.2,-0.5,0.29555,0,0,0
18.2,2.2,-0.5,0.29356,0,0,0
18.4,2.2,-0.5,0.29178,0,0,0
18.6,2.2,-0.5,0.29021,0,0,0
18.8,2.2,-0.5,0.28884,0,0,0
19,2.2,-0.5,0.28768,0,0,0
19.2,2.2,-0.5,0.28673,0,0,0
19.4,2.2,-0.5,0.28599,0,0,0
